Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.08323424494649227,0.04375,0.04375,0.8536585365853658,0.0375,0.95625
IDV 9,Random,D feed (stream 2) temperature,261,0.09917355371900827,0.0525,0.0525,0.8936170212765957,0.03125,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.1297798377752028,0.07,0.07,0.8888888888888888,0.04375,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9778059606848445,0.96375,0.96375,0.9922779922779923,0.0375,0.03625
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9539260220635951,0.91875,0.91875,0.9919028340080972,0.0375,0.08125
IDV 7,Step,C header pressure loss (stream 4),384,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9918290383406663,0.98625,0.98625,0.9974715549936789,0.0125,0.01375
IDV 6,Step,A feed loss (stream 1),426,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,72,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 10,Random,C feed (stream 4) temperature,162,0.8575498575498575,0.7525,0.7525,0.9966887417218543,0.0125,0.2475
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8599857853589196,0.75625,0.75625,0.9967051070840197,0.0125,0.24375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9905956112852665,0.9875,0.9875,0.9937106918238994,0.03125,0.0125
IDV 13,Drift,Reaction kinetics,156,0.9725239616613419,0.95125,0.95125,0.9947712418300654,0.025,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,273,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,159,0.8363374188896899,0.725,0.725,0.9880749574105622,0.04375,0.275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9785624211853721,0.97,0.97,0.9872773536895675,0.0625,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,495,0.9542483660130718,0.9125,0.9125,1.0,0.0,0.0875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.8205128205128205,0.7,0.7,0.9911504424778761,0.03125,0.3
IDV 20,Random,(unknown),126,0.8266276517922458,0.70625,0.70625,0.9964726631393298,0.0125,0.29375
IDV 21,Random,(unknown),111,0.5859649122807017,0.4175,0.4175,0.9823529411764705,0.0375,0.5825
