Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.135632183908046,0.07375,0.07375,0.8428571428571429,0.06875,0.92625
IDV 9,Random,D feed (stream 2) temperature,30,0.09744779582366589,0.0525,0.0525,0.6774193548387096,0.125,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.15011547344110854,0.08125,0.08125,0.9848484848484849,0.00625,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),54,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),144,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 10,Random,C feed (stream 4) temperature,378,0.9262734584450403,0.86375,0.86375,0.9985549132947977,0.00625,0.13625
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.9154834347532116,0.84625,0.84625,0.9970544918998527,0.0125,0.15375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,186,0.9389610389610391,0.90375,0.90375,0.977027027027027,0.10625,0.09625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9778059606848445,0.96375,0.96375,0.9922779922779923,0.0375,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9497060744611365,0.90875,0.90875,0.9945280437756497,0.025,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.9382879893828799,0.88375,0.88375,1.0,0.0,0.11625
IDV 20,Random,(unknown),18,0.8698099929627023,0.7725,0.7725,0.9951690821256038,0.01875,0.2275
IDV 21,Random,(unknown),42,0.6251067463706234,0.4575,0.4575,0.9865229110512129,0.03125,0.5425
