Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.11901983663943991,0.06375,0.06375,0.8947368421052632,0.0375,0.93625
IDV 9,Random,D feed (stream 2) temperature,111,0.10268378063010501,0.055,0.055,0.7719298245614035,0.08125,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.161547212741752,0.08875,0.08875,0.8987341772151899,0.05,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",72,0.9913151364764269,0.99875,0.99875,0.9839901477832512,0.08125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9868173258003767,0.9825,0.9825,0.9911727616645649,0.04375,0.0175
IDV 10,Random,C feed (stream 4) temperature,30,0.9213180901143241,0.85625,0.85625,0.9970887918486172,0.0125,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,90,0.8774373259052924,0.7875,0.7875,0.9905660377358491,0.0375,0.2125
IDV 12,Random,Cooling water inlet temperature of separator,33,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,240,0.9750798722044729,0.95375,0.95375,0.9973856209150327,0.0125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.929466051417271,0.88125,0.88125,0.9832635983263598,0.075,0.11875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9747474747474748,0.965,0.965,0.9846938775510204,0.075,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,231,0.9455737704918034,0.90125,0.90125,0.9944827586206897,0.025,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",60,0.9345670852610708,0.88375,0.88375,0.9915848527349228,0.0375,0.11625
IDV 20,Random,(unknown),18,0.8532763532763533,0.74875,0.74875,0.9917218543046358,0.03125,0.25125
IDV 21,Random,(unknown),36,0.6296296296296297,0.4675,0.4675,0.9639175257731959,0.0875,0.5325
