Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.10747663551401869,0.0575,0.0575,0.8214285714285714,0.0625,0.9425
IDV 9,Random,D feed (stream 2) temperature,258,0.11475409836065574,0.06125,0.06125,0.9074074074074074,0.03125,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.12993039443155455,0.07,0.07,0.9032258064516129,0.0375,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9299533022014677,0.87125,0.87125,0.9971387696709585,0.0125,0.12875
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.7997021593447506,0.67125,0.67125,0.988950276243094,0.0375,0.32875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925187032418954,0.995,0.995,0.9900497512437811,0.05,0.005
IDV 13,Drift,Reaction kinetics,24,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9434697855750488,0.9075,0.9075,0.9824086603518268,0.08125,0.0925
IDV 17,Random,(unknown); deviations of heat transfer within reactor,249,0.9510763209393347,0.91125,0.91125,0.9945429740791268,0.025,0.08875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9264705882352942,0.86625,0.86625,0.9956896551724138,0.01875,0.13375
IDV 20,Random,(unknown),9,0.8410404624277457,0.7275,0.7275,0.9965753424657534,0.0125,0.2725
IDV 21,Random,(unknown),42,0.6128755364806867,0.44625,0.44625,0.9780821917808219,0.05,0.55375
