Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.060459492140266025,0.03125,0.03125,0.9259259259259259,0.0125,0.96875
IDV 9,Random,D feed (stream 2) temperature,0,0.07202881152460984,0.0375,0.0375,0.9090909090909091,0.01875,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.1083627797408716,0.0575,0.0575,0.9387755102040817,0.01875,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9943573667711598,0.99125,0.99125,0.9974842767295597,0.0125,0.00875
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),438,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",162,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 6,Step,A feed loss (stream 1),6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,93,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.8047690014903129,0.675,0.675,0.996309963099631,0.0125,0.325
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8497854077253219,0.7425,0.7425,0.9933110367892977,0.025,0.2575
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9918597370068879,0.99,0.99,0.9937264742785445,0.03125,0.01
IDV 13,Drift,Reaction kinetics,432,0.9737347853939782,0.95,0.95,0.9986859395532195,0.00625,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7526395173453998,0.62375,0.62375,0.9486692015209125,0.16875,0.37625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9763578274760383,0.955,0.955,0.9986928104575163,0.00625,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9428007889546351,0.89625,0.89625,0.9944521497919556,0.025,0.10375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.4944029850746269,0.33125,0.33125,0.9742647058823529,0.04375,0.66875
IDV 20,Random,(unknown),6,0.7006472491909385,0.54125,0.54125,0.9931192660550459,0.01875,0.45875
IDV 21,Random,(unknown),3,0.6160483175150993,0.44625,0.44625,0.9944289693593314,0.0125,0.55375
