Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08736717827626918,0.04625,0.04625,0.7872340425531915,0.0625,0.95375
IDV 9,Random,D feed (stream 2) temperature,258,0.09015421115065243,0.0475,0.0475,0.8837209302325582,0.03125,0.9525
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.11241217798594846,0.06,0.06,0.8888888888888888,0.0375,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9849056603773584,0.97875,0.97875,0.9911392405063291,0.04375,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9222520107238604,0.86,0.86,0.9942196531791907,0.025,0.14
IDV 11,Random,Cooling water inlet temperature of reactor,30,0.7940298507462686,0.665,0.665,0.9851851851851852,0.05,0.335
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9344692005242464,0.89125,0.89125,0.9820936639118457,0.08125,0.10875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9497716894977168,0.91,0.91,0.9931787175989086,0.03125,0.09
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9434954007884363,0.8975,0.8975,0.9944598337950139,0.025,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9073569482288828,0.8325,0.8325,0.9970059880239521,0.0125,0.1675
IDV 20,Random,(unknown),9,0.831755280407866,0.71375,0.71375,0.9965095986038395,0.0125,0.28625
IDV 21,Random,(unknown),42,0.613013698630137,0.4475,0.4475,0.9728260869565217,0.0625,0.5525
