Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.11267605633802816,0.06,0.06,0.9230769230769231,0.025,0.94
IDV 9,Random,D feed (stream 2) temperature,111,0.11368909512761019,0.06125,0.06125,0.7903225806451613,0.08125,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.15420023014959722,0.08375,0.08375,0.9710144927536232,0.0125,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),303,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,33,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,282,0.9285237140948565,0.86875,0.86875,0.9971305595408895,0.0125,0.13125
IDV 11,Random,Cooling water inlet temperature of reactor,42,0.8217168011738811,0.7,0.7,0.9946714031971581,0.01875,0.3
IDV 12,Random,Cooling water inlet temperature of separator,78,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 13,Drift,Reaction kinetics,249,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,105,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9356955380577427,0.89125,0.89125,0.9848066298342542,0.06875,0.10875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9461942257217847,0.90125,0.90125,0.9958563535911602,0.01875,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",303,0.9348404255319148,0.87875,0.87875,0.9985795454545454,0.00625,0.12125
IDV 20,Random,(unknown),18,0.8487455197132616,0.74,0.74,0.9949579831932773,0.01875,0.26
IDV 21,Random,(unknown),36,0.6426174496644295,0.47875,0.47875,0.9770408163265306,0.05625,0.52125
