Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,45,0.10526315789473685,0.05625,0.05625,0.8181818181818182,0.0625,0.94375
IDV 9,Random,D feed (stream 2) temperature,99,0.11329479768786127,0.06125,0.06125,0.7538461538461538,0.1,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1322505800464037,0.07125,0.07125,0.9193548387096774,0.03125,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.39243027888446214,0.24625,0.24625,0.9656862745098039,0.04375,0.75375
IDV 7,Step,C header pressure loss (stream 4),51,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9855436832181018,0.98,0.98,0.9911504424778761,0.04375,0.02
IDV 6,Step,A feed loss (stream 1),162,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,126,0.9464751958224543,0.90625,0.90625,0.9904371584699454,0.04375,0.09375
IDV 10,Random,C feed (stream 4) temperature,30,0.4408084696823869,0.28625,0.28625,0.9581589958158996,0.0625,0.71375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8996587030716724,0.82375,0.82375,0.9909774436090225,0.0375,0.17625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9592760180995475,0.9275,0.9275,0.9933065595716198,0.03125,0.0725
IDV 13,Drift,Reaction kinetics,48,0.9726288987905791,0.955,0.955,0.9909208819714657,0.04375,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.39004975124378105,0.245,0.245,0.9560975609756097,0.05625,0.755
IDV 17,Random,Heat transfer deviation in reactor,3,0.974001268230818,0.96,0.96,0.9884169884169884,0.05625,0.04
IDV 18,Random,Heat transfer deviation in condenser,9,0.9461388708630759,0.91125,0.91125,0.9838056680161943,0.075,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.466350710900474,0.3075,0.3075,0.9647058823529412,0.05625,0.6925
IDV 20,Random,(unknown),105,0.6967015285599355,0.54125,0.54125,0.9774266365688488,0.0625,0.45875
IDV 21,Random,(unknown),9,0.7032617342879872,0.5525,0.5525,0.9671772428884027,0.09375,0.4475
