Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.08799048751486326,0.04625,0.04625,0.9024390243902439,0.025,0.95375
IDV 9,Random,D feed (stream 2) temperature,54,0.10981308411214953,0.05875,0.05875,0.8392857142857143,0.05625,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.13856812933025403,0.075,0.075,0.9090909090909091,0.0375,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,198,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 7,Step,C header pressure loss (stream 4),204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",162,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 6,Step,A feed loss (stream 1),39,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,138,0.9848866498740554,0.9775,0.9775,0.9923857868020305,0.0375,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.8305454545454546,0.71375,0.71375,0.9930434782608696,0.025,0.28625
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8701754385964913,0.775,0.775,0.992,0.03125,0.225
IDV 12,Random,Cooling water inlet temperature of separator,366,0.9924717691342535,0.98875,0.98875,0.9962216624685138,0.01875,0.01125
IDV 13,Drift,Reaction kinetics,258,0.9763578274760383,0.955,0.955,0.9986928104575163,0.00625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.8128654970760233,0.695,0.695,0.9788732394366197,0.075,0.305
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9765377298668357,0.9625,0.9625,0.990990990990991,0.04375,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,33,0.9465449804432855,0.9075,0.9075,0.989100817438692,0.05,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.7946026986506746,0.6625,0.6625,0.9925093632958801,0.025,0.3375
IDV 20,Random,(unknown),672,0.8032909498878085,0.67125,0.67125,1.0,0.0,0.32875
IDV 21,Random,(unknown),60,0.6611570247933884,0.5,0.5,0.975609756097561,0.0625,0.5
