Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.11901983663943991,0.06375,0.06375,0.8947368421052632,0.0375,0.93625
IDV 9,Random,D feed (stream 2) temperature,111,0.11382113821138211,0.06125,0.06125,0.8032786885245902,0.075,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.14763552479815456,0.08,0.08,0.9552238805970149,0.01875,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,114,0.99375,0.99375,0.99375,0.99375,0.03125,0.00625
IDV 5,Step,Cooling water inlet temperature of separator,114,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),318,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",66,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",300,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 6,Step,A feed loss (stream 1),96,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,138,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,30,0.9081007488087133,0.83375,0.83375,0.9970104633781763,0.0125,0.16625
IDV 11,Random,Cooling water inlet temperature of reactor,72,0.8485714285714286,0.7425,0.7425,0.99,0.0375,0.2575
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9943714821763603,0.99375,0.99375,0.9949937421777222,0.025,0.00625
IDV 13,Drift,Reaction kinetics,225,0.9763880025526482,0.95625,0.95625,0.9973924380704041,0.0125,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.9122572002679169,0.85125,0.85125,0.9826839826839827,0.075,0.14875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9745222929936306,0.95625,0.95625,0.9935064935064936,0.03125,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,129,0.9457161543492479,0.90375,0.90375,0.9917695473251029,0.0375,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.905248807089298,0.83,0.83,0.9955022488755623,0.01875,0.17
IDV 20,Random,(unknown),30,0.8345428156748912,0.71875,0.71875,0.9948096885813149,0.01875,0.28125
IDV 21,Random,(unknown),96,0.6111587982832617,0.445,0.445,0.9753424657534246,0.05625,0.555
