Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11901983663943991,0.06375,0.06375,0.8947368421052632,0.0375,0.93625
IDV 9,Random,D feed (stream 2) temperature,45,0.14416475972540047,0.07875,0.07875,0.8513513513513513,0.06875,0.92125
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.14645308924485126,0.08,0.08,0.8648648648648649,0.0625,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.45297504798464483,0.295,0.295,0.9752066115702479,0.0375,0.705
IDV 7,Step,C header pressure loss (stream 4),36,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",141,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9836683417085428,0.97875,0.97875,0.9886363636363636,0.05625,0.02125
IDV 6,Step,A feed loss (stream 1),18,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9560723514211886,0.925,0.925,0.9893048128342246,0.05,0.075
IDV 10,Random,C feed (stream 4) temperature,30,0.5646017699115045,0.39875,0.39875,0.9666666666666667,0.06875,0.60125
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9037940379403794,0.83375,0.83375,0.9866863905325444,0.05625,0.16625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9626288659793815,0.93375,0.93375,0.9933510638297872,0.03125,0.06625
IDV 13,Drift,Reaction kinetics,48,0.9701207883026064,0.95375,0.95375,0.9870633893919794,0.0625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5446428571428571,0.38125,0.38125,0.953125,0.09375,0.61875
IDV 17,Random,Heat transfer deviation in reactor,75,0.97724399494311,0.96625,0.96625,0.9884910485933504,0.05625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),171,0.42239685658153237,0.26875,0.26875,0.9862385321100917,0.01875,0.73125
IDV 20,Random,(unknown),78,0.743211792086889,0.59875,0.59875,0.9795501022494888,0.0625,0.40125
IDV 21,Random,(unknown),51,0.6966292134831461,0.5425,0.5425,0.9730941704035875,0.075,0.4575
