Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.05339805825242719,0.0275,0.0275,0.9166666666666666,0.0125,0.9725
IDV 9,Random,D feed (stream 2) temperature,387,0.048721071863580996,0.025,0.025,0.9523809523809523,0.00625,0.975
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.15011547344110854,0.08125,0.08125,0.9848484848484849,0.00625,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.49109653233364575,0.3275,0.3275,0.9812734082397003,0.03125,0.6725
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.669983416252073,0.505,0.505,0.9950738916256158,0.0125,0.495
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8898128898128898,0.8025,0.8025,0.9984447900466563,0.00625,0.1975
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,45,0.9698137443802183,0.94375,0.94375,0.9973579920739762,0.0125,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,312,0.5441441441441441,0.3775,0.3775,0.9741935483870968,0.05,0.6225
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9672867222578576,0.9425,0.9425,0.9934123847167325,0.03125,0.0575
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.3785425101214575,0.23375,0.23375,0.9946808510638298,0.00625,0.76625
IDV 20,Random,(unknown),18,0.6727272727272727,0.50875,0.50875,0.9926829268292683,0.01875,0.49125
IDV 21,Random,(unknown),351,0.5942156003505696,0.42375,0.42375,0.9941348973607038,0.0125,0.57625
