Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12121212121212122,0.065,0.065,0.896551724137931,0.0375,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.12254335260115606,0.06625,0.06625,0.8153846153846154,0.075,0.93375
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15085714285714286,0.0825,0.0825,0.88,0.05625,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.441432720232333,0.285,0.285,0.9785407725321889,0.03125,0.715
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9823232323232323,0.9725,0.9725,0.9923469387755102,0.0375,0.0275
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9505208333333333,0.9125,0.9125,0.9918478260869565,0.0375,0.0875
IDV 10,Random,C feed (stream 4) temperature,30,0.5816593886462882,0.41625,0.41625,0.9652173913043478,0.075,0.58375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9060175794455714,0.8375,0.8375,0.9867452135493373,0.05625,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961960025789813,0.9325,0.9325,0.9933422103861518,0.03125,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5661375661375662,0.40125,0.40125,0.9610778443113772,0.08125,0.59875
IDV 17,Random,Heat transfer deviation in reactor,3,0.9760101010101009,0.96625,0.96625,0.985969387755102,0.06875,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4242424242424242,0.27125,0.27125,0.9730941704035875,0.0375,0.72875
IDV 20,Random,(unknown),66,0.7373343725643025,0.59125,0.59125,0.979296066252588,0.0625,0.40875
IDV 21,Random,(unknown),57,0.700320512820513,0.54625,0.54625,0.9754464285714286,0.06875,0.45375
