Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08736717827626918,0.04625,0.04625,0.7872340425531915,0.0625,0.95375
IDV 9,Random,D feed (stream 2) temperature,198,0.08047337278106509,0.0425,0.0425,0.7555555555555555,0.06875,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.17707150964812712,0.0975,0.0975,0.9629629629629629,0.01875,0.9025
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),114,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,282,0.9278074866310161,0.8675,0.8675,0.9971264367816092,0.0125,0.1325
IDV 11,Random,Cooling water inlet temperature of reactor,345,0.8280907095830286,0.7075,0.7075,0.9982363315696648,0.00625,0.2925
IDV 12,Random,Cooling water inlet temperature of separator,450,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 13,Drift,Reaction kinetics,147,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9389363099146422,0.89375,0.89375,0.9889349930843707,0.05,0.10625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9564652371669915,0.92,0.92,0.9959404600811907,0.01875,0.08
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.9436435124508519,0.9,0.9,0.9917355371900827,0.0375,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",117,0.9216342933690557,0.86,0.86,0.9927849927849928,0.03125,0.14
IDV 20,Random,(unknown),315,0.842485549132948,0.72875,0.72875,0.9982876712328768,0.00625,0.27125
IDV 21,Random,(unknown),36,0.6482873851294904,0.485,0.485,0.9773299748110831,0.05625,0.515
