Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07875894988066827,0.04125,0.04125,0.868421052631579,0.03125,0.95875
IDV 9,Random,D feed (stream 2) temperature,351,0.0668257756563246,0.035,0.035,0.7368421052631579,0.0625,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18140589569160998,0.1,0.1,0.975609756097561,0.0125,0.9
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5800176834659593,0.41,0.41,0.9909365558912386,0.01875,0.59
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.6895424836601306,0.5275,0.5275,0.9952830188679245,0.0125,0.4725
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.8951724137931034,0.81125,0.81125,0.9984615384615385,0.00625,0.18875
IDV 12,Random,Cooling water inlet temperature of separator,33,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9691912708600771,0.94375,0.94375,0.996042216358839,0.01875,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.5806451612903225,0.41625,0.41625,0.9596541786743515,0.0875,0.58375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9673286354900705,0.94375,0.94375,0.9921156373193167,0.0375,0.05625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,537,0.9480604865220249,0.90125,0.90125,1.0,0.0,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",222,0.4126357354392893,0.26125,0.26125,0.9812206572769953,0.025,0.73875
IDV 20,Random,(unknown),18,0.71107544141252,0.55375,0.55375,0.9932735426008968,0.01875,0.44625
IDV 21,Random,(unknown),153,0.5991266375545852,0.42875,0.42875,0.9942028985507246,0.0125,0.57125
