Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,144,0.11241217798594846,0.06,0.06,0.8888888888888888,0.0375,0.94
IDV 9,Random,D feed (stream 2) temperature,111,0.11791907514450867,0.06375,0.06375,0.7846153846153846,0.0875,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.13808975834292292,0.075,0.075,0.8695652173913043,0.05625,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 6,Step,A feed loss (stream 1),66,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.986833855799373,0.98375,0.98375,0.989937106918239,0.05,0.01625
IDV 10,Random,C feed (stream 4) temperature,33,0.9097080787508487,0.8375,0.8375,0.9955423476968797,0.01875,0.1625
IDV 11,Random,Cooling water inlet temperature of reactor,42,0.8579545454545454,0.755,0.755,0.993421052631579,0.025,0.245
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 13,Drift,Reaction kinetics,249,0.9776643267389916,0.9575,0.9575,0.9986962190352021,0.00625,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.923790589794566,0.87125,0.87125,0.9830747531734838,0.075,0.12875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,153,0.976685570258349,0.96875,0.96875,0.9847522236340533,0.075,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9463350785340315,0.90375,0.90375,0.9931318681318682,0.03125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.933068257123923,0.88,0.88,0.9929478138222849,0.03125,0.12
IDV 20,Random,(unknown),30,0.8497854077253219,0.7425,0.7425,0.9933110367892977,0.025,0.2575
IDV 21,Random,(unknown),36,0.6285714285714287,0.4675,0.4675,0.958974358974359,0.1,0.5325
