Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10340775558166862,0.055,0.055,0.8627450980392157,0.04375,0.945
IDV 9,Random,D feed (stream 2) temperature,198,0.11874272409778813,0.06375,0.06375,0.864406779661017,0.05,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1322505800464037,0.07125,0.07125,0.9193548387096774,0.03125,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 10,Random,C feed (stream 4) temperature,105,0.9248322147651007,0.86125,0.86125,0.9985507246376811,0.00625,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,294,0.807720861172977,0.68,0.68,0.9945155393053017,0.01875,0.32
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925187032418954,0.995,0.995,0.9900497512437811,0.05,0.005
IDV 13,Drift,Reaction kinetics,249,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9374185136897001,0.89875,0.89875,0.9795640326975477,0.09375,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.947780678851175,0.9075,0.9075,0.9918032786885246,0.0375,0.0925
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",27,0.925033467202142,0.86375,0.86375,0.9956772334293948,0.01875,0.13625
IDV 20,Random,(unknown),9,0.8441558441558441,0.73125,0.73125,0.9982935153583617,0.00625,0.26875
IDV 21,Random,(unknown),42,0.6311336717428088,0.46625,0.46625,0.9764397905759162,0.05625,0.53375
