Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09230769230769231,0.04875,0.04875,0.8666666666666667,0.0375,0.95125
IDV 9,Random,D feed (stream 2) temperature,30,0.07337278106508877,0.03875,0.03875,0.6888888888888889,0.0875,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1649484536082474,0.09,0.09,0.9863013698630136,0.00625,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",96,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.9133964817320704,0.84375,0.84375,0.995575221238938,0.01875,0.15625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9119241192411924,0.84125,0.84125,0.9955621301775148,0.01875,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 13,Drift,Reaction kinetics,471,0.9750479846449136,0.9525,0.9525,0.9986893840104849,0.00625,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.930628272251309,0.88875,0.88875,0.9766483516483516,0.10625,0.11125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.978343949044586,0.96,0.96,0.9974025974025974,0.0125,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.9199731002017484,0.855,0.855,0.9956331877729258,0.01875,0.145
IDV 20,Random,(unknown),18,0.8418772563176895,0.72875,0.72875,0.9965811965811966,0.0125,0.27125
IDV 21,Random,(unknown),120,0.6185567010309279,0.45,0.45,0.989010989010989,0.025,0.55
