Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10340775558166862,0.055,0.055,0.8627450980392157,0.04375,0.945
IDV 9,Random,D feed (stream 2) temperature,30,0.09112149532710281,0.04875,0.04875,0.6964285714285714,0.10625,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18573046432616083,0.1025,0.1025,0.9879518072289156,0.00625,0.8975
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,21,0.9193548387096774,0.855,0.855,0.9941860465116279,0.025,0.145
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.9110658520027155,0.83875,0.83875,0.9970282317979198,0.0125,0.16125
IDV 12,Random,Cooling water inlet temperature of separator,63,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9386422976501306,0.89875,0.89875,0.98224043715847,0.08125,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9758269720101781,0.95875,0.95875,0.9935233160621761,0.03125,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9476439790575917,0.905,0.905,0.9945054945054945,0.025,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9248322147651007,0.86125,0.86125,0.9985507246376811,0.00625,0.13875
IDV 20,Random,(unknown),18,0.8487455197132616,0.74,0.74,0.9949579831932773,0.01875,0.26
IDV 21,Random,(unknown),120,0.6084701815038894,0.44,0.44,0.9859943977591037,0.03125,0.56
