Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.09230769230769231,0.04875,0.04875,0.8666666666666667,0.0375,0.95125
IDV 9,Random,D feed (stream 2) temperature,111,0.11329479768786127,0.06125,0.06125,0.7538461538461538,0.1,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.17853107344632768,0.09875,0.09875,0.9294117647058824,0.0375,0.90125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),261,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 6,Step,A feed loss (stream 1),48,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 10,Random,C feed (stream 4) temperature,381,0.9116847826086957,0.83875,0.83875,0.9985119047619048,0.00625,0.16125
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.85,0.74375,0.74375,0.9916666666666667,0.03125,0.25625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 13,Drift,Reaction kinetics,120,0.9776643267389916,0.9575,0.9575,0.9986962190352021,0.00625,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9183808891838089,0.865,0.865,0.9787835926449788,0.09375,0.135
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9770992366412213,0.96,0.96,0.9948186528497409,0.025,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",54,0.9188464118041583,0.85625,0.85625,0.9913169319826338,0.0375,0.14375
IDV 20,Random,(unknown),315,0.8366013071895424,0.72,0.72,0.9982668977469671,0.00625,0.28
IDV 21,Random,(unknown),36,0.6732186732186732,0.51375,0.51375,0.9762470308788599,0.0625,0.48625
