Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11901983663943991,0.06375,0.06375,0.8947368421052632,0.0375,0.93625
IDV 9,Random,D feed (stream 2) temperature,54,0.10747663551401869,0.0575,0.0575,0.8214285714285714,0.0625,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.10747663551401869,0.0575,0.0575,0.8214285714285714,0.0625,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,105,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,105,0.43300970873786404,0.27875,0.27875,0.9695652173913043,0.04375,0.72125
IDV 7,Step,C header pressure loss (stream 4),135,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 6,Step,A feed loss (stream 1),72,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9612403100775193,0.93,0.93,0.9946524064171123,0.025,0.07
IDV 10,Random,C feed (stream 4) temperature,30,0.5602140945584301,0.3925,0.3925,0.9781931464174455,0.04375,0.6075
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8706047819971872,0.77375,0.77375,0.9951768488745981,0.01875,0.22625
IDV 12,Random,Cooling water inlet temperature of separator,150,0.9579288025889967,0.925,0.925,0.9932885906040269,0.03125,0.075
IDV 13,Drift,Reaction kinetics,48,0.9713193116634801,0.9525,0.9525,0.9908972691807543,0.04375,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5474254742547425,0.37875,0.37875,0.9869706840390879,0.025,0.62125
IDV 17,Random,Heat transfer deviation in reactor,192,0.9759188846641318,0.9625,0.9625,0.9897172236503856,0.05,0.0375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9481193255512321,0.91375,0.91375,0.9851752021563343,0.06875,0.08625
IDV 19,Stiction,Recycle valve underflow (separator/stripper),216,0.4099009900990099,0.25875,0.25875,0.9857142857142858,0.01875,0.74125
IDV 20,Random,(unknown),144,0.7412587412587412,0.59625,0.59625,0.9794661190965093,0.0625,0.40375
IDV 21,Random,(unknown),51,0.6758732737611698,0.52,0.52,0.9651972157772621,0.09375,0.48
