Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.0671462829736211,0.035,0.035,0.8235294117647058,0.0375,0.965
IDV 9,Random,D feed (stream 2) temperature,0,0.06009615384615385,0.03125,0.03125,0.78125,0.04375,0.96875
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.08983451536643026,0.0475,0.0475,0.8260869565217391,0.05,0.9525
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874843554443055,0.98625,0.98625,0.9887218045112782,0.05625,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9034013605442176,0.83,0.83,0.991044776119403,0.0375,0.17
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8502139800285305,0.745,0.745,0.9900332225913622,0.0375,0.255
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,21,0.968609865470852,0.945,0.945,0.9934296977660972,0.03125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.9092122830440588,0.85125,0.85125,0.9756446991404012,0.10625,0.14875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,156,0.9737347853939782,0.95,0.95,0.9986859395532195,0.00625,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9417157825802227,0.89875,0.89875,0.9889958734525447,0.05,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.787742899850523,0.65875,0.65875,0.9795539033457249,0.06875,0.34125
IDV 20,Random,(unknown),0,0.7888805409466567,0.65625,0.65625,0.9887005649717514,0.0375,0.34375
IDV 21,Random,(unknown),3,0.6516290726817042,0.4875,0.4875,0.982367758186398,0.04375,0.5125
