Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10105757931844889,0.05375,0.05375,0.8431372549019608,0.05,0.94625
IDV 9,Random,D feed (stream 2) temperature,30,0.07847800237812129,0.04125,0.04125,0.8048780487804879,0.05,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16914285714285715,0.0925,0.0925,0.9866666666666667,0.00625,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.6532999164578113,0.48875,0.48875,0.9848866498740554,0.0375,0.51125
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.732128829536528,0.5825,0.5825,0.985200845665962,0.04375,0.4175
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9163292847503374,0.84875,0.84875,0.9956011730205279,0.01875,0.15125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906191369606003,0.99,0.99,0.9912390488110138,0.04375,0.01
IDV 13,Drift,Reaction kinetics,3,0.971172325432415,0.9475,0.9475,0.9960578186596584,0.01875,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6438698915763136,0.4825,0.4825,0.9674185463659147,0.08125,0.5175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.975269499048827,0.96125,0.96125,0.9897039897039897,0.05,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9488859764089123,0.905,0.905,0.9972451790633609,0.0125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.49625468164794007,0.33125,0.33125,0.9888059701492538,0.01875,0.66875
IDV 20,Random,(unknown),18,0.7384131971720347,0.5875,0.5875,0.9936575052854123,0.01875,0.4125
IDV 21,Random,(unknown),153,0.6226415094339622,0.45375,0.45375,0.9918032786885246,0.01875,0.54625
