Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06912991656734208,0.03625,0.03625,0.7435897435897436,0.0625,0.96375
IDV 9,Random,D feed (stream 2) temperature,0,0.06031363088057901,0.03125,0.03125,0.8620689655172413,0.025,0.96875
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10747663551401869,0.0575,0.0575,0.8214285714285714,0.0625,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9919103920348477,0.99625,0.99625,0.9876084262701363,0.0625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9862155388471178,0.98375,0.98375,0.9886934673366834,0.05625,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9886792452830189,0.9825,0.9825,0.9949367088607595,0.025,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.9019073569482289,0.8275,0.8275,0.9910179640718563,0.0375,0.1725
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8659649122807018,0.77125,0.77125,0.9872,0.05,0.22875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9699296225207933,0.9475,0.9475,0.9934469200524246,0.03125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.906040268456376,0.84375,0.84375,0.9782608695652174,0.09375,0.15625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9738687061822816,0.955,0.955,0.9934980494148244,0.03125,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9424083769633509,0.9,0.9,0.989010989010989,0.05,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.805575935436537,0.68625,0.68625,0.9751332149200711,0.0875,0.31375
IDV 20,Random,(unknown),0,0.7931292008961911,0.66375,0.66375,0.9851576994434137,0.05,0.33625
IDV 21,Random,(unknown),3,0.6403361344537815,0.47625,0.47625,0.9769230769230769,0.05625,0.52375
