Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13578826237054084,0.07375,0.07375,0.855072463768116,0.0625,0.92625
IDV 9,Random,D feed (stream 2) temperature,30,0.08111239860950174,0.04375,0.04375,0.5555555555555556,0.175,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,273,0.20558659217877095,0.115,0.115,0.968421052631579,0.01875,0.885
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",12,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.9183400267737617,0.8575,0.8575,0.9884726224783862,0.05,0.1425
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9142471303173532,0.84625,0.84625,0.9941262848751835,0.025,0.15375
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9376623376623378,0.9025,0.9025,0.9756756756756757,0.1125,0.0975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9745870393900888,0.95875,0.95875,0.9909560723514211,0.04375,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9490196078431372,0.9075,0.9075,0.9945205479452055,0.025,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9251336898395721,0.865,0.865,0.9942528735632183,0.025,0.135
IDV 20,Random,(unknown),18,0.8406633020908436,0.72875,0.72875,0.9931856899488927,0.025,0.27125
IDV 21,Random,(unknown),120,0.6481947942905121,0.4825,0.4825,0.9872122762148338,0.03125,0.5175
