Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.11461988304093566,0.06125,0.06125,0.8909090909090909,0.0375,0.93875
IDV 9,Random,D feed (stream 2) temperature,111,0.09613130128956623,0.05125,0.05125,0.7735849056603774,0.075,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1384083044982699,0.075,0.075,0.8955223880597015,0.04375,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),261,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 6,Step,A feed loss (stream 1),276,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.986180904522613,0.98125,0.98125,0.9911616161616161,0.04375,0.01875
IDV 10,Random,C feed (stream 4) temperature,270,0.901639344262295,0.825,0.825,0.9939759036144579,0.025,0.175
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8695652173913043,0.775,0.775,0.9904153354632588,0.0375,0.225
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,48,0.9738353541799618,0.95375,0.95375,0.9947848761408083,0.025,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,12,0.9106783075889859,0.8475,0.8475,0.9840348330914369,0.06875,0.1525
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9766266582438408,0.96625,0.96625,0.9872286079182631,0.0625,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9419439008480104,0.9025,0.9025,0.984993178717599,0.06875,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9163292847503374,0.84875,0.84875,0.9956011730205279,0.01875,0.15125
IDV 20,Random,(unknown),30,0.8514285714285714,0.745,0.745,0.9933333333333333,0.025,0.255
IDV 21,Random,(unknown),36,0.6145922746781116,0.4475,0.4475,0.9808219178082191,0.04375,0.5525
