Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.08591885441527446,0.045,0.045,0.9473684210526315,0.0125,0.955
IDV 9,Random,D feed (stream 2) temperature,66,0.08500590318772136,0.045,0.045,0.7659574468085106,0.06875,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.12775842044134728,0.06875,0.06875,0.9016393442622951,0.0375,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),261,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 6,Step,A feed loss (stream 1),141,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,435,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,393,0.9027397260273973,0.82375,0.82375,0.9984848484848485,0.00625,0.17625
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.8495702005730659,0.74125,0.74125,0.9949664429530202,0.01875,0.25875
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 13,Drift,Reaction kinetics,471,0.9757033248081841,0.95375,0.95375,0.9986910994764397,0.00625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,387,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9098250336473754,0.845,0.845,0.9854227405247813,0.0625,0.155
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9778621125869703,0.96625,0.96625,0.9897567221510883,0.05,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",27,0.9076086956521738,0.835,0.835,0.9940476190476191,0.025,0.165
IDV 20,Random,(unknown),30,0.8357558139534883,0.71875,0.71875,0.9982638888888888,0.00625,0.28125
IDV 21,Random,(unknown),60,0.6153846153846154,0.45,0.45,0.972972972972973,0.0625,0.55
