Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08747044917257682,0.04625,0.04625,0.8043478260869565,0.05625,0.95375
IDV 9,Random,D feed (stream 2) temperature,258,0.10600706713780919,0.05625,0.05625,0.9183673469387755,0.025,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.12354312354312355,0.06625,0.06625,0.9137931034482759,0.03125,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",66,0.9919103920348477,0.99625,0.99625,0.9876084262701363,0.0625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.985525487728131,0.97875,0.97875,0.9923954372623575,0.0375,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9234899328859061,0.86,0.86,0.9971014492753624,0.0125,0.14
IDV 11,Random,Cooling water inlet temperature of reactor,30,0.7961165048543689,0.66625,0.66625,0.9888682745825603,0.0375,0.33375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9918902058640051,0.99375,0.99375,0.9900373599003736,0.05,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9392553886348791,0.89875,0.89875,0.9835841313269493,0.075,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9387755102040817,0.89125,0.89125,0.9916550764951322,0.0375,0.10875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",66,0.9135135135135135,0.845,0.845,0.9941176470588236,0.025,0.155
IDV 20,Random,(unknown),9,0.8223201174743024,0.7,0.7,0.99644128113879,0.0125,0.3
IDV 21,Random,(unknown),42,0.5923344947735192,0.425,0.425,0.9770114942528736,0.05,0.575
