Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07885304659498207,0.04125,0.04125,0.8918918918918919,0.025,0.95875
IDV 9,Random,D feed (stream 2) temperature,132,0.05225653206650832,0.0275,0.0275,0.5238095238095238,0.125,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.11320754716981131,0.06,0.06,1.0,0.0,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),402,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9182984469952734,0.85,0.85,0.9985315712187959,0.00625,0.15
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.9056087551299589,0.8275,0.8275,1.0,0.0,0.1725
IDV 12,Random,Cooling water inlet temperature of separator,228,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 13,Drift,Reaction kinetics,471,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,210,0.9333333333333333,0.8925,0.8925,0.9780821917808219,0.1,0.1075
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9796178343949045,0.96125,0.96125,0.9987012987012988,0.00625,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,549,0.9494418910045962,0.90375,0.90375,1.0,0.0,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.9174560216508796,0.8475,0.8475,1.0,0.0,0.1525
IDV 20,Random,(unknown),18,0.8257686676427524,0.705,0.705,0.9964664310954063,0.0125,0.295
IDV 21,Random,(unknown),351,0.6027874564459931,0.4325,0.4325,0.9942528735632183,0.0125,0.5675
