Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,6,0.06937799043062201,0.03625,0.03625,0.8055555555555556,0.04375,0.96375
IDV 9,Random,D feed (stream 2) temperature,0,0.06921241050119331,0.03625,0.03625,0.7631578947368421,0.05625,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,6,0.11805555555555557,0.06375,0.06375,0.796875,0.08125,0.93625
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868831980012491,0.9875,0.9875,0.9862671660424469,0.06875,0.0125
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8917808219178082,0.81375,0.81375,0.9863636363636363,0.05625,0.18625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8712595685455811,0.7825,0.7825,0.9827315541601256,0.06875,0.2175
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9919204474829086,0.9975,0.9975,0.9864029666254636,0.06875,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9687699171446782,0.95,0.95,0.988296488946684,0.05625,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.8956228956228957,0.83125,0.83125,0.9708029197080292,0.125,0.16875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,42,0.975796178343949,0.9575,0.9575,0.9948051948051948,0.025,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9418680600914435,0.90125,0.90125,0.9863201094391245,0.0625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.7860326894502229,0.66125,0.66125,0.9688644688644689,0.10625,0.33875
IDV 20,Random,(unknown),0,0.7855530474040632,0.6525,0.6525,0.9867674858223062,0.04375,0.3475
IDV 21,Random,(unknown),3,0.6482873851294904,0.485,0.485,0.9773299748110831,0.05625,0.515
