Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,138,0.09692671394799053,0.05125,0.05125,0.8913043478260869,0.03125,0.94875
IDV 9,Random,D feed (stream 2) temperature,162,0.12456747404844291,0.0675,0.0675,0.8059701492537313,0.08125,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,120,0.14482758620689656,0.07875,0.07875,0.9,0.04375,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,45,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,45,0.6424957841483979,0.47625,0.47625,0.9870466321243523,0.03125,0.52375
IDV 7,Step,C header pressure loss (stream 4),450,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",120,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),39,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,171,0.7627118644067796,0.61875,0.61875,0.9939759036144579,0.01875,0.38125
IDV 11,Random,Cooling water inlet temperature of reactor,249,0.9025221540558963,0.8275,0.8275,0.992503748125937,0.03125,0.1725
IDV 12,Random,Cooling water inlet temperature of separator,267,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,153,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,246,0.7350427350427352,0.59125,0.59125,0.971252566735113,0.0875,0.40875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,108,0.9829652996845426,0.97375,0.97375,0.9923566878980892,0.0375,0.02625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,126,0.9496402877697843,0.9075,0.9075,0.9958847736625515,0.01875,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",222,0.669983416252073,0.505,0.505,0.9950738916256158,0.0125,0.495
IDV 20,Random,(unknown),669,0.7776928953399541,0.63625,0.63625,1.0,0.0,0.36375
IDV 21,Random,(unknown),42,0.63229078613694,0.4675,0.4675,0.9765013054830287,0.05625,0.5325
