Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11267605633802816,0.06,0.06,0.9230769230769231,0.025,0.94
IDV 9,Random,D feed (stream 2) temperature,45,0.11329479768786127,0.06125,0.06125,0.7538461538461538,0.1,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,423,0.14351851851851852,0.0775,0.0775,0.96875,0.0125,0.9225
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),63,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),87,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,33,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,51,0.9042407660738714,0.82625,0.82625,0.9984894259818731,0.00625,0.17375
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8778785764131193,0.78625,0.78625,0.9936808846761453,0.025,0.21375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.99375,0.99375,0.99375,0.99375,0.03125,0.00625
IDV 13,Drift,Reaction kinetics,114,0.975111678366305,0.955,0.955,0.9960886571056062,0.01875,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,51,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,84,0.9114093959731545,0.84875,0.84875,0.9840579710144928,0.06875,0.15125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.979746835443038,0.9675,0.9675,0.9923076923076923,0.0375,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,9,0.9476439790575917,0.905,0.905,0.9945054945054945,0.025,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9154834347532116,0.84625,0.84625,0.9970544918998527,0.0125,0.15375
IDV 20,Random,(unknown),315,0.8418772563176895,0.72875,0.72875,0.9965811965811966,0.0125,0.27125
IDV 21,Random,(unknown),36,0.6323777403035413,0.46875,0.46875,0.9715025906735751,0.06875,0.53125
