Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.048250904704463214,0.025,0.025,0.6896551724137931,0.05625,0.975
IDV 9,Random,D feed (stream 2) temperature,0,0.06946107784431138,0.03625,0.03625,0.8285714285714286,0.0375,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10747663551401869,0.0575,0.0575,0.8214285714285714,0.0625,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874843554443055,0.98625,0.98625,0.9887218045112782,0.05625,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,0,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.899931926480599,0.82625,0.82625,0.9880418535127056,0.05,0.17375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8607773851590107,0.76125,0.76125,0.9902439024390244,0.0375,0.23875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.968609865470852,0.945,0.945,0.9934296977660972,0.03125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9084836339345357,0.85,0.85,0.975609756097561,0.10625,0.15
IDV 17,Random,(unknown); deviations of heat transfer within reactor,42,0.9757653061224489,0.95625,0.95625,0.99609375,0.01875,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9417920209287116,0.9,0.9,0.9876543209876543,0.05625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8140043763676149,0.6975,0.6975,0.9772329246935202,0.08125,0.3025
IDV 20,Random,(unknown),0,0.7967237527922562,0.66875,0.66875,0.9852670349907919,0.05,0.33125
IDV 21,Random,(unknown),3,0.6425567703952901,0.4775,0.4775,0.9820051413881749,0.04375,0.5225
