Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0988235294117647,0.0525,0.0525,0.84,0.05,0.9475
IDV 9,Random,D feed (stream 2) temperature,108,0.1191588785046729,0.06375,0.06375,0.9107142857142857,0.03125,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14071510957324107,0.07625,0.07625,0.9104477611940298,0.0375,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9836477987421384,0.9775,0.9775,0.9898734177215189,0.05,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9299533022014677,0.87125,0.87125,0.9971387696709585,0.0125,0.12875
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8239590942293644,0.705,0.705,0.9912126537785588,0.03125,0.295
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9712460063897763,0.95,0.95,0.9934640522875817,0.03125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.944841012329656,0.91,0.91,0.9824561403508771,0.08125,0.09
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9553398058252427,0.9225,0.9225,0.9906040268456375,0.04375,0.0775
IDV 18,Random,(unknown); deviations of heat transfer within condenser,153,0.9461942257217847,0.90125,0.90125,0.9958563535911602,0.01875,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.928,0.87,0.87,0.9942857142857143,0.025,0.13
IDV 20,Random,(unknown),9,0.8382886149383612,0.7225,0.7225,0.998272884283247,0.00625,0.2775
IDV 21,Random,(unknown),42,0.6362869198312237,0.47125,0.47125,0.9792207792207792,0.05,0.52875
