Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08530805687203791,0.045,0.045,0.8181818181818182,0.05,0.955
IDV 9,Random,D feed (stream 2) temperature,333,0.07416267942583733,0.03875,0.03875,0.8611111111111112,0.03125,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.13488372093023257,0.0725,0.0725,0.9666666666666667,0.0125,0.9275
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5246800731261426,0.35875,0.35875,0.9761904761904762,0.04375,0.64125
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.6926829268292684,0.5325,0.5325,0.9906976744186047,0.025,0.4675
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9007529089664613,0.8225,0.8225,0.9954614220877458,0.01875,0.1775
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5501330967169477,0.3875,0.3875,0.9480122324159022,0.10625,0.6125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9725590299936184,0.9525,0.9525,0.9934810951760105,0.03125,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,150,0.9468852459016392,0.9025,0.9025,0.9958620689655172,0.01875,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.39760239760239763,0.24875,0.24875,0.9900497512437811,0.0125,0.75125
IDV 20,Random,(unknown),18,0.6921824104234527,0.53125,0.53125,0.9929906542056075,0.01875,0.46875
IDV 21,Random,(unknown),120,0.610198789974071,0.44125,0.44125,0.988795518207283,0.025,0.55875
