Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06280193236714976,0.0325,0.0325,0.9285714285714286,0.0125,0.9675
IDV 9,Random,D feed (stream 2) temperature,384,0.04628501827040195,0.02375,0.02375,0.9047619047619048,0.0125,0.97625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.12412177985948478,0.06625,0.06625,0.9814814814814815,0.00625,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5266055045871559,0.35875,0.35875,0.9896551724137931,0.01875,0.64125
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.6469594594594595,0.47875,0.47875,0.9973958333333334,0.00625,0.52125
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8934993084370677,0.8075,0.8075,1.0,0.0,0.1925
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.4751173708920188,0.31625,0.31625,0.9547169811320755,0.075,0.68375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.968529222864483,0.9425,0.9425,0.9960369881109643,0.01875,0.0575
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.3723296032553408,0.22875,0.22875,1.0,0.0,0.77125
IDV 20,Random,(unknown),18,0.6661129568106312,0.50125,0.50125,0.9925742574257426,0.01875,0.49875
IDV 21,Random,(unknown),351,0.6015693112467306,0.43125,0.43125,0.9942363112391931,0.0125,0.56875
