Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12731481481481483,0.06875,0.06875,0.859375,0.05625,0.93125
IDV 9,Random,D feed (stream 2) temperature,30,0.11059907834101382,0.06,0.06,0.7058823529411765,0.125,0.94
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16284403669724767,0.08875,0.08875,0.9861111111111112,0.00625,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.9192462987886945,0.85375,0.85375,0.9956268221574344,0.01875,0.14625
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.924110141034251,0.86,0.86,0.9985486211901307,0.00625,0.14
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9711353431686979,0.94625,0.94625,0.997364953886693,0.0125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,162,0.9361979166666666,0.89875,0.89875,0.9769021739130435,0.10625,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.973968253968254,0.95875,0.95875,0.9896774193548387,0.05,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9523187459177008,0.91125,0.91125,0.9972640218878249,0.0125,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.9132791327913279,0.8425,0.8425,0.9970414201183432,0.0125,0.1575
IDV 20,Random,(unknown),18,0.8640226628895183,0.7625,0.7625,0.9967320261437909,0.0125,0.2375
IDV 21,Random,(unknown),54,0.6173688736027516,0.44875,0.44875,0.9889807162534435,0.025,0.55125
