Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.11461988304093566,0.06125,0.06125,0.8909090909090909,0.0375,0.93875
IDV 9,Random,D feed (stream 2) temperature,45,0.12903225806451613,0.07,0.07,0.8235294117647058,0.075,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16968325791855204,0.09375,0.09375,0.8928571428571429,0.05625,0.90625
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4534101825168107,0.295,0.295,0.979253112033195,0.03125,0.705
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9823455233291298,0.97375,0.97375,0.9910941475826972,0.04375,0.02625
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9504563233376793,0.91125,0.91125,0.9931880108991825,0.03125,0.08875
IDV 10,Random,C feed (stream 4) temperature,30,0.614991482112436,0.45125,0.45125,0.9652406417112299,0.08125,0.54875
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9115462525320729,0.84375,0.84375,0.9911894273127754,0.0375,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9646756583172768,0.93875,0.93875,0.9920739762219286,0.0375,0.06125
IDV 13,Drift,Reaction kinetics,42,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5975820379965457,0.4325,0.4325,0.9664804469273743,0.075,0.5675
IDV 17,Random,Heat transfer deviation in reactor,3,0.9753320683111956,0.96375,0.96375,0.9871959026888605,0.0625,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.9462783171521035,0.91375,0.91375,0.9812080536912752,0.0875,0.08625
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4303797468354431,0.27625,0.27625,0.973568281938326,0.0375,0.72375
IDV 20,Random,(unknown),105,0.7390625000000001,0.59125,0.59125,0.9854166666666667,0.04375,0.40875
IDV 21,Random,(unknown),105,0.7023999999999999,0.54875,0.54875,0.9755555555555555,0.06875,0.45125
