Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.08799048751486326,0.04625,0.04625,0.9024390243902439,0.025,0.95375
IDV 9,Random,D feed (stream 2) temperature,111,0.1073512252042007,0.0575,0.0575,0.8070175438596491,0.06875,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.18489289740698983,0.1025,0.1025,0.9425287356321839,0.03125,0.8975
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",363,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",444,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 6,Step,A feed loss (stream 1),66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,33,0.9113067027758971,0.84125,0.84125,0.9940915805022157,0.025,0.15875
IDV 11,Random,Cooling water inlet temperature of reactor,42,0.8603827072997874,0.75875,0.75875,0.9934533551554828,0.025,0.24125
IDV 12,Random,Cooling water inlet temperature of separator,267,0.99375,0.99375,0.99375,0.99375,0.03125,0.00625
IDV 13,Drift,Reaction kinetics,249,0.9770114942528736,0.95625,0.95625,0.9986945169712794,0.00625,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9214380825565911,0.865,0.865,0.9857549857549858,0.0625,0.135
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9772727272727273,0.9675,0.9675,0.9872448979591837,0.0625,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9461942257217847,0.90125,0.90125,0.9958563535911602,0.01875,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9328010645375916,0.87625,0.87625,0.9971550497866287,0.0125,0.12375
IDV 20,Random,(unknown),282,0.8421052631578947,0.73,0.73,0.9948892674616695,0.01875,0.27
IDV 21,Random,(unknown),36,0.602928509905254,0.4375,0.4375,0.9695290858725761,0.06875,0.5625
