Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08962264150943397,0.0475,0.0475,0.7916666666666666,0.0625,0.9525
IDV 9,Random,D feed (stream 2) temperature,0,0.05078597339782346,0.02625,0.02625,0.7777777777777778,0.0375,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10526315789473685,0.05625,0.05625,0.8181818181818182,0.0625,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868667917448405,0.98625,0.98625,0.9874843554443054,0.0625,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9211229946524064,0.86125,0.86125,0.9899425287356322,0.04375,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8518781006378455,0.75125,0.75125,0.983633387888707,0.0625,0.24875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9324590163934426,0.88875,0.88875,0.9806896551724138,0.0875,0.11125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,156,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9412532637075718,0.90125,0.90125,0.9849726775956285,0.06875,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.871866295264624,0.7825,0.7825,0.9842767295597484,0.0625,0.2175
IDV 20,Random,(unknown),0,0.8587570621468925,0.76,0.76,0.987012987012987,0.05,0.24
IDV 21,Random,(unknown),3,0.6661184210526316,0.50625,0.50625,0.9735576923076923,0.06875,0.49375
