Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08972845336481701,0.0475,0.0475,0.8085106382978723,0.05625,0.9525
IDV 9,Random,D feed (stream 2) temperature,0,0.06698564593301436,0.035,0.035,0.7777777777777778,0.05,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10082063305978899,0.05375,0.05375,0.8113207547169812,0.0625,0.94625
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9880728185812933,0.98375,0.98375,0.9924337957124842,0.0375,0.01625
IDV 10,Random,C feed (stream 4) temperature,3,0.9172831203765972,0.8525,0.8525,0.992721979621543,0.03125,0.1475
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8512455516014236,0.7475,0.7475,0.9884297520661157,0.04375,0.2525
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9679897567221512,0.945,0.945,0.9921259842519685,0.0375,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9248021108179421,0.87625,0.87625,0.979050279329609,0.09375,0.12375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9724888035828535,0.95,0.95,0.9960681520314548,0.01875,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9411764705882354,0.9,0.9,0.9863013698630136,0.0625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.852899575671853,0.75375,0.75375,0.9820846905537459,0.06875,0.24625
IDV 20,Random,(unknown),0,0.8371757925072046,0.72625,0.72625,0.9880952380952381,0.04375,0.27375
IDV 21,Random,(unknown),3,0.6666666666666666,0.50625,0.50625,0.9759036144578314,0.0625,0.49375
