Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.09929078014184396,0.0525,0.0525,0.9130434782608695,0.025,0.9475
IDV 9,Random,D feed (stream 2) temperature,18,0.10904872389791183,0.05875,0.05875,0.7580645161290323,0.09375,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.14549653579676675,0.07875,0.07875,0.9545454545454546,0.01875,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.975111678366305,0.955,0.955,0.9960886571056062,0.01875,0.045
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",138,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 6,Step,A feed loss (stream 1),39,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,138,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,30,0.8704225352112676,0.7725,0.7725,0.9967741935483871,0.0125,0.2275
IDV 11,Random,Cooling water inlet temperature of reactor,90,0.8328488372093024,0.71625,0.71625,0.9947916666666666,0.01875,0.28375
IDV 12,Random,Cooling water inlet temperature of separator,48,0.9924812030075189,0.99,0.99,0.9949748743718593,0.025,0.01
IDV 13,Drift,Reaction kinetics,186,0.978994271164863,0.96125,0.96125,0.9974059662775616,0.0125,0.03875
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8711484593837535,0.7775,0.7775,0.9904458598726115,0.0375,0.2225
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.981772470144563,0.97625,0.97625,0.9873577749683944,0.0625,0.02375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,93,0.9489528795811519,0.90625,0.90625,0.9958791208791209,0.01875,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.8597733711048159,0.75875,0.75875,0.9918300653594772,0.03125,0.24125
IDV 20,Random,(unknown),126,0.8255131964809386,0.70375,0.70375,0.99822695035461,0.00625,0.29625
IDV 21,Random,(unknown),60,0.6228668941979522,0.45625,0.45625,0.9811827956989247,0.04375,0.54375
