Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.13641618497109825,0.07375,0.07375,0.9076923076923077,0.0375,0.92625
IDV 9,Random,D feed (stream 2) temperature,30,0.1299885974914481,0.07125,0.07125,0.7402597402597403,0.125,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,120,0.15525114155251143,0.085,0.085,0.8947368421052632,0.05,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,87,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 5,Step,Cooling water inlet temperature of separator,87,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",72,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",36,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),276,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,279,0.8830083565459609,0.7925,0.7925,0.9968553459119497,0.0125,0.2075
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8637967537050106,0.765,0.765,0.9918962722852512,0.03125,0.235
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931207004377736,0.9925,0.9925,0.9937421777221527,0.03125,0.0075
IDV 13,Drift,Reaction kinetics,153,0.9744572158365262,0.95375,0.95375,0.9960835509138382,0.01875,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,282,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.879393521709166,0.7975,0.7975,0.9800307219662059,0.08125,0.2025
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9759188846641318,0.9625,0.9625,0.9897172236503856,0.05,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9483322432962721,0.90625,0.90625,0.9945130315500685,0.025,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",213,0.8632175761871014,0.76125,0.76125,0.9967266775777414,0.0125,0.23875
IDV 20,Random,(unknown),492,0.8165680473372781,0.69,0.69,1.0,0.0,0.31
IDV 21,Random,(unknown),48,0.662262592898431,0.50125,0.50125,0.975669099756691,0.0625,0.49875
