Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,45,0.0921985815602837,0.04875,0.04875,0.8478260869565217,0.04375,0.95125
IDV 9,Random,D feed (stream 2) temperature,132,0.09313154831199068,0.05,0.05,0.6779661016949152,0.11875,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.1662870159453303,0.09125,0.09125,0.9358974358974359,0.03125,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,15,0.7640276710222905,0.62125,0.62125,0.9920159680638723,0.025,0.37875
IDV 7,Step,C header pressure loss (stream 4),294,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",333,0.9937264742785445,0.99,0.99,0.9974811083123426,0.0125,0.01
IDV 6,Step,A feed loss (stream 1),96,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,234,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,285,0.8074349442379182,0.67875,0.67875,0.9963302752293578,0.0125,0.32125
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8816155988857938,0.79125,0.79125,0.9952830188679245,0.01875,0.20875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 13,Drift,Reaction kinetics,48,0.9744897959183673,0.955,0.955,0.9947916666666666,0.025,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.7976190476190478,0.67,0.67,0.9852941176470589,0.05,0.33
IDV 17,Random,(unknown); deviations of heat transfer within reactor,84,0.9759493670886076,0.96375,0.96375,0.9884615384615385,0.05625,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,168,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.7742922723794949,0.6325,0.6325,0.9980276134122288,0.00625,0.3675
IDV 20,Random,(unknown),126,0.7964071856287427,0.665,0.665,0.9925373134328358,0.025,0.335
IDV 21,Random,(unknown),60,0.6314021830394627,0.47,0.47,0.9616368286445013,0.09375,0.53
