Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12093023255813955,0.065,0.065,0.8666666666666667,0.05,0.935
IDV 9,Random,D feed (stream 2) temperature,51,0.1140861466821886,0.06125,0.06125,0.8305084745762712,0.0625,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.14432989690721648,0.07875,0.07875,0.863013698630137,0.0625,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44251207729468595,0.28625,0.28625,0.9744680851063829,0.0375,0.71375
IDV 7,Step,C header pressure loss (stream 4),66,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",120,0.9849056603773584,0.97875,0.97875,0.9911392405063291,0.04375,0.02125
IDV 6,Step,A feed loss (stream 1),72,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9565217391304348,0.92125,0.92125,0.9946018893387314,0.025,0.07875
IDV 10,Random,C feed (stream 4) temperature,30,0.5960034752389226,0.42875,0.42875,0.9772079772079773,0.05,0.57125
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8865979381443299,0.80625,0.80625,0.9847328244274809,0.0625,0.19375
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9632968448164843,0.935,0.935,0.9933598937583001,0.03125,0.065
IDV 13,Drift,Reaction kinetics,48,0.9694267515923567,0.95125,0.95125,0.9883116883116884,0.05625,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.599483204134367,0.435,0.435,0.96398891966759,0.08125,0.565
IDV 17,Random,Heat transfer deviation in reactor,21,0.9721518987341772,0.96,0.96,0.9846153846153847,0.075,0.04
IDV 18,Random,Heat transfer deviation in condenser,66,0.9426336375488918,0.90375,0.90375,0.9850136239782016,0.06875,0.09625
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.3744939271255061,0.23125,0.23125,0.9840425531914894,0.01875,0.76875
IDV 20,Random,(unknown),144,0.7109687750200161,0.555,0.555,0.9888641425389755,0.03125,0.445
IDV 21,Random,(unknown),138,0.7544264819091608,0.6125,0.6125,0.9819639278557114,0.05625,0.3875
