Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0718562874251497,0.0375,0.0375,0.8571428571428571,0.03125,0.9625
IDV 9,Random,D feed (stream 2) temperature,132,0.06513872135102533,0.03375,0.03375,0.9310344827586207,0.0125,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1306884480746791,0.07,0.07,0.9824561403508771,0.00625,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5078776645041706,0.3425,0.3425,0.982078853046595,0.03125,0.6575
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.6770747740345111,0.515,0.515,0.988009592326139,0.03125,0.485
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.8944099378881988,0.81,0.81,0.9984591679506933,0.00625,0.19
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,45,0.9704749679075737,0.945,0.945,0.9973614775725593,0.0125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5566458519179304,0.39,0.39,0.9719626168224299,0.05625,0.61
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.973901973265436,0.95625,0.95625,0.9922178988326849,0.0375,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.4247787610619469,0.27,0.27,0.9953917050691244,0.00625,0.73
IDV 20,Random,(unknown),18,0.6943089430894308,0.53375,0.53375,0.9930232558139535,0.01875,0.46625
IDV 21,Random,(unknown),153,0.6119273984442525,0.4425,0.4425,0.9915966386554622,0.01875,0.5575
