Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10082063305978899,0.05375,0.05375,0.8113207547169812,0.0625,0.94625
IDV 9,Random,D feed (stream 2) temperature,30,0.06946107784431138,0.03625,0.03625,0.8285714285714286,0.0375,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.15437788018433182,0.08375,0.08375,0.9852941176470589,0.00625,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5309090909090909,0.365,0.365,0.9733333333333334,0.05,0.635
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,276,0.6999195494770716,0.54375,0.54375,0.981941309255079,0.05,0.45625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9113067027758971,0.84125,0.84125,0.9940915805022157,0.025,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 13,Drift,Reaction kinetics,3,0.9705128205128205,0.94625,0.94625,0.9960526315789474,0.01875,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5927209705372617,0.4275,0.4275,0.9661016949152542,0.075,0.5725
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9759188846641318,0.9625,0.9625,0.9897172236503856,0.05,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.48490566037735844,0.32125,0.32125,0.9884615384615385,0.01875,0.67875
IDV 20,Random,(unknown),18,0.7374213836477987,0.58625,0.58625,0.9936440677966102,0.01875,0.41375
IDV 21,Random,(unknown),42,0.6279863481228669,0.46,0.46,0.989247311827957,0.025,0.54
