Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0921985815602837,0.04875,0.04875,0.8478260869565217,0.04375,0.95125
IDV 9,Random,D feed (stream 2) temperature,198,0.08778173190984578,0.04625,0.04625,0.8604651162790697,0.0375,0.95375
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.17873303167420812,0.09875,0.09875,0.9404761904761905,0.03125,0.90125
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",111,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,495,0.9396951623591783,0.88625,0.88625,1.0,0.0,0.11375
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.7930775018811136,0.65875,0.65875,0.996219281663516,0.0125,0.34125
IDV 12,Random,Cooling water inlet temperature of separator,450,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,249,0.9711353431686979,0.94625,0.94625,0.997364953886693,0.0125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9427083333333334,0.905,0.905,0.9836956521739131,0.075,0.095
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9525666016894087,0.91625,0.91625,0.9918809201623816,0.0375,0.08375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9461942257217847,0.90125,0.90125,0.9958563535911602,0.01875,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",180,0.9293333333333332,0.87125,0.87125,0.9957142857142857,0.01875,0.12875
IDV 20,Random,(unknown),315,0.8474820143884891,0.73625,0.73625,0.9983050847457627,0.00625,0.26375
IDV 21,Random,(unknown),111,0.6048526863084922,0.43625,0.43625,0.9858757062146892,0.03125,0.56375
