Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.046341463414634146,0.02375,0.02375,0.95,0.00625,0.97625
IDV 9,Random,D feed (stream 2) temperature,351,0.039167686658506735,0.02,0.02,0.9411764705882353,0.00625,0.98
IDV 15,Stiction,Cooling water outlet valve of separator,141,0.10861865407319952,0.0575,0.0575,0.9787234042553191,0.00625,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9962453066332916,0.995,0.995,0.9974937343358395,0.0125,0.005
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),336,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",486,0.9987484355444306,0.9975,0.9975,1.0,0.0,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,402,0.9886792452830189,0.9825,0.9825,0.9949367088607595,0.025,0.0175
IDV 10,Random,C feed (stream 4) temperature,390,0.8124536693847294,0.685,0.685,0.9981785063752276,0.00625,0.315
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8309037900874635,0.7125,0.7125,0.9965034965034965,0.0125,0.2875
IDV 12,Random,Cooling water inlet temperature of separator,42,0.9943573667711598,0.99125,0.99125,0.9974842767295597,0.0125,0.00875
IDV 13,Drift,Reaction kinetics,432,0.9704749679075737,0.945,0.945,0.9973614775725593,0.0125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,174,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7505755947812739,0.61125,0.61125,0.9721669980119284,0.0875,0.38875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,453,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.3288241415192507,0.1975,0.1975,0.9813664596273292,0.01875,0.8025
IDV 20,Random,(unknown),681,0.6938775510204082,0.53125,0.53125,1.0,0.0,0.46875
IDV 21,Random,(unknown),3,0.600349040139616,0.43,0.43,0.9942196531791907,0.0125,0.57
