Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12775842044134728,0.06875,0.06875,0.9016393442622951,0.0375,0.93125
IDV 9,Random,D feed (stream 2) temperature,45,0.13501144164759726,0.07375,0.07375,0.7972972972972973,0.09375,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16534541336353342,0.09125,0.09125,0.8795180722891566,0.0625,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4584527220630373,0.3,0.3,0.97165991902834,0.04375,0.7
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.982367758186398,0.975,0.975,0.9898477157360406,0.05,0.025
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9512036434612882,0.91375,0.91375,0.9918588873812755,0.0375,0.08625
IDV 10,Random,C feed (stream 4) temperature,30,0.5982758620689655,0.43375,0.43375,0.9638888888888889,0.08125,0.56625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9103169251517195,0.84375,0.84375,0.9882869692532943,0.05,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9626288659793815,0.93375,0.93375,0.9933510638297872,0.03125,0.06625
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5789473684210525,0.4125,0.4125,0.9705882352941176,0.0625,0.5875
IDV 17,Random,Heat transfer deviation in reactor,3,0.9760101010101009,0.96625,0.96625,0.985969387755102,0.06875,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.43343051506316815,0.27875,0.27875,0.9737991266375546,0.0375,0.72125
IDV 20,Random,(unknown),66,0.7370892018779343,0.58875,0.58875,0.9853556485355649,0.04375,0.41125
IDV 21,Random,(unknown),51,0.6991999999999999,0.54625,0.54625,0.9711111111111111,0.08125,0.45375
