Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,147,0.09905660377358491,0.0525,0.0525,0.875,0.0375,0.9475
IDV 9,Random,D feed (stream 2) temperature,18,0.10942956926658906,0.05875,0.05875,0.7966101694915254,0.075,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1512027491408935,0.0825,0.0825,0.9041095890410958,0.04375,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9868173258003767,0.9825,0.9825,0.9911727616645649,0.04375,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9169480081026334,0.84875,0.84875,0.9970631424375918,0.0125,0.15125
IDV 11,Random,Cooling water inlet temperature of reactor,423,0.8298027757487217,0.71,0.71,0.9982425307557118,0.00625,0.29
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9918800749531543,0.9925,0.9925,0.9912609238451935,0.04375,0.0075
IDV 13,Drift,Reaction kinetics,207,0.9763880025526482,0.95625,0.95625,0.9973924380704041,0.0125,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9229747675962816,0.86875,0.86875,0.9844192634560907,0.06875,0.13125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9753008233058897,0.9625,0.9625,0.9884467265725289,0.05625,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9469548133595285,0.90375,0.90375,0.9944979367262724,0.025,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9349269588313412,0.88,0.88,0.9971671388101983,0.0125,0.12
IDV 20,Random,(unknown),30,0.8406633020908436,0.72875,0.72875,0.9931856899488927,0.025,0.27125
IDV 21,Random,(unknown),36,0.6567656765676567,0.4975,0.4975,0.9660194174757282,0.0875,0.5025
