Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12485549132947979,0.0675,0.0675,0.8307692307692308,0.06875,0.9325
IDV 9,Random,D feed (stream 2) temperature,168,0.12702078521939955,0.06875,0.06875,0.8333333333333334,0.06875,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.14925373134328357,0.08125,0.08125,0.9154929577464789,0.0375,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",78,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,141,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 10,Random,C feed (stream 4) temperature,51,0.9187374076561451,0.855,0.855,0.9927431059506531,0.03125,0.145
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8026805658972449,0.67375,0.67375,0.992633517495396,0.025,0.32625
IDV 12,Random,Cooling water inlet temperature of separator,36,0.9919003115264797,0.995,0.995,0.9888198757763975,0.05625,0.005
IDV 13,Drift,Reaction kinetics,114,0.9680715197956576,0.9475,0.9475,0.9895561357702349,0.05,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,75,0.9331585845347313,0.89,0.89,0.9807162534435262,0.0875,0.11
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9628205128205128,0.93875,0.93875,0.9881578947368421,0.05625,0.06125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9430255402750491,0.9,0.9,0.9903713892709766,0.04375,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",117,0.9298013245033112,0.8775,0.8775,0.9887323943661972,0.05,0.1225
IDV 20,Random,(unknown),141,0.8503937007874016,0.7425,0.7425,0.9949748743718593,0.01875,0.2575
IDV 21,Random,(unknown),36,0.5716798592788038,0.40625,0.40625,0.9643916913946587,0.075,0.59375
