Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10153482880755609,0.05375,0.05375,0.9148936170212766,0.025,0.94625
IDV 9,Random,D feed (stream 2) temperature,132,0.07177033492822966,0.0375,0.0375,0.8333333333333334,0.0375,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.15437788018433182,0.08375,0.08375,0.9852941176470589,0.00625,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.539366515837104,0.3725,0.3725,0.9770491803278688,0.04375,0.6275
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,276,0.675431388660641,0.51375,0.51375,0.9856115107913669,0.0375,0.48625
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.8998628257887518,0.82,0.82,0.9969604863221885,0.0125,0.18
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9899874843554443,0.98875,0.98875,0.9912280701754386,0.04375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5612788632326821,0.395,0.395,0.9693251533742331,0.0625,0.605
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9712460063897763,0.95,0.95,0.9934640522875817,0.03125,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9462647444298821,0.9025,0.9025,0.9944903581267218,0.025,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.44830917874396137,0.29,0.29,0.9872340425531915,0.01875,0.71
IDV 20,Random,(unknown),18,0.720763723150358,0.56625,0.56625,0.9912472647702407,0.025,0.43375
IDV 21,Random,(unknown),153,0.62382176520994,0.455,0.455,0.9918256130790191,0.01875,0.545
