Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06467065868263473,0.03375,0.03375,0.7714285714285715,0.05,0.96625
IDV 9,Random,D feed (stream 2) temperature,0,0.0713436385255648,0.0375,0.0375,0.7317073170731707,0.06875,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.12311265969802555,0.06625,0.06625,0.8688524590163934,0.05,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.986232790988736,0.985,0.985,0.9874686716791979,0.0625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9026548672566372,0.82875,0.82875,0.9910313901345291,0.0375,0.17125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8627726952850105,0.76625,0.76625,0.9871175523349437,0.05,0.23375
IDV 12,Random,Cooling water inlet temperature of separator,0,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9693486590038315,0.94875,0.94875,0.9908616187989556,0.04375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9037433155080213,0.845,0.845,0.9712643678160919,0.125,0.155
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9771283354510801,0.96125,0.96125,0.9935400516795866,0.03125,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9430255402750491,0.9,0.9,0.9903713892709766,0.04375,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.7883755588673622,0.66125,0.66125,0.9760147601476015,0.08125,0.33875
IDV 20,Random,(unknown),0,0.7757575757575756,0.64,0.64,0.9846153846153847,0.05,0.36
IDV 21,Random,(unknown),3,0.6477462437395659,0.485,0.485,0.9748743718592965,0.0625,0.515
