Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.107981220657277,0.0575,0.0575,0.8846153846153846,0.0375,0.9425
IDV 9,Random,D feed (stream 2) temperature,45,0.1330275229357798,0.0725,0.0725,0.8055555555555556,0.0875,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16590909090909092,0.09125,0.09125,0.9125,0.04375,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4637404580152672,0.30375,0.30375,0.9798387096774194,0.03125,0.69625
IDV 7,Step,C header pressure loss (stream 4),171,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9862155388471178,0.98375,0.98375,0.9886934673366834,0.05625,0.01625
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9567462879276953,0.92625,0.92625,0.9893190921228304,0.05,0.07375
IDV 10,Random,C feed (stream 4) temperature,30,0.5784399649430323,0.4125,0.4125,0.967741935483871,0.06875,0.5875
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9062499999999999,0.83375,0.83375,0.9925595238095238,0.03125,0.16625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9606705351386202,0.93125,0.93125,0.9920106524633822,0.0375,0.06875
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5714285714285714,0.405,0.405,0.9700598802395209,0.0625,0.595
IDV 17,Random,Heat transfer deviation in reactor,3,0.9772727272727273,0.9675,0.9675,0.9872448979591837,0.0625,0.0325
IDV 18,Random,Heat transfer deviation in condenser,60,0.9479843953185957,0.91125,0.91125,0.9878048780487805,0.05625,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.4603629417382999,0.30125,0.30125,0.9757085020242915,0.0375,0.69875
IDV 20,Random,(unknown),135,0.7521235521235521,0.60875,0.60875,0.9838383838383838,0.05,0.39125
IDV 21,Random,(unknown),51,0.685483870967742,0.53125,0.53125,0.9659090909090909,0.09375,0.46875
