Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0988235294117647,0.0525,0.0525,0.84,0.05,0.9475
IDV 9,Random,D feed (stream 2) temperature,30,0.10352941176470587,0.055,0.055,0.88,0.0375,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.13625866050808313,0.07375,0.07375,0.8939393939393939,0.04375,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.985525487728131,0.97875,0.97875,0.9923954372623575,0.0375,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9200805910006716,0.85625,0.85625,0.9941944847605225,0.025,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.7946228528752801,0.665,0.665,0.987012987012987,0.04375,0.335
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9918902058640051,0.99375,0.99375,0.9900373599003736,0.05,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9705882352941176,0.94875,0.94875,0.993455497382199,0.03125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9372549019607843,0.89625,0.89625,0.9821917808219178,0.08125,0.10375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.94702419882276,0.905,0.905,0.9931412894375857,0.03125,0.095
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9435695538057743,0.89875,0.89875,0.9930939226519337,0.03125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9118046132971506,0.84,0.84,0.9970326409495549,0.0125,0.16
IDV 20,Random,(unknown),9,0.8268809349890431,0.7075,0.7075,0.9947275922671354,0.01875,0.2925
IDV 21,Random,(unknown),42,0.5383920505871725,0.3725,0.3725,0.9706840390879479,0.05625,0.6275
