Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0532043530834341,0.0275,0.0275,0.8148148148148148,0.03125,0.9725
IDV 9,Random,D feed (stream 2) temperature,354,0.04121212121212122,0.02125,0.02125,0.68,0.05,0.97875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.12850467289719628,0.06875,0.06875,0.9821428571428571,0.00625,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,525,0.9905362776025236,0.98125,0.98125,1.0,0.0,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.9184086311530681,0.85125,0.85125,0.9970717423133236,0.0125,0.14875
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.885952712100139,0.79625,0.79625,0.9984326018808778,0.00625,0.20375
IDV 12,Random,Cooling water inlet temperature of separator,474,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 13,Drift,Reaction kinetics,612,0.9717223650385605,0.945,0.945,1.0,0.0,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.929226736566186,0.88625,0.88625,0.9765840220385675,0.10625,0.11375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9770114942528736,0.95625,0.95625,0.9986945169712794,0.00625,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.9071038251366119,0.83,0.83,1.0,0.0,0.17
IDV 20,Random,(unknown),30,0.8441558441558441,0.73125,0.73125,0.9982935153583617,0.00625,0.26875
IDV 21,Random,(unknown),351,0.6069565217391304,0.43625,0.43625,0.9971428571428571,0.00625,0.56375
