Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.06755126658624849,0.035,0.035,0.9655172413793104,0.00625,0.965
IDV 9,Random,D feed (stream 2) temperature,453,0.05078597339782346,0.02625,0.02625,0.7777777777777778,0.0375,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.0971563981042654,0.05125,0.05125,0.9318181818181818,0.01875,0.94875
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9943502824858756,0.99,0.99,0.9987389659520807,0.00625,0.01
IDV 5,Step,Cooling water inlet temperature of separator,222,0.99875,0.99875,0.99875,0.99875,0.00625,0.00125
IDV 7,Step,C header pressure loss (stream 4),315,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",162,0.9968691296180339,0.995,0.995,0.998745294855709,0.00625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",102,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 6,Step,A feed loss (stream 1),6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,141,0.7468750000000001,0.5975,0.5975,0.9958333333333333,0.0125,0.4025
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8338150289017342,0.72125,0.72125,0.988013698630137,0.04375,0.27875
IDV 12,Random,Cooling water inlet temperature of separator,42,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,282,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,99,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.6966115051221434,0.5525,0.5525,0.9424307036247335,0.16875,0.4475
IDV 17,Random,(unknown); deviations of heat transfer within reactor,27,0.9706257982120051,0.95,0.95,0.9921671018276762,0.0375,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.945358788676761,0.8975,0.8975,0.9986091794158554,0.00625,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.46901811248808384,0.3075,0.3075,0.9879518072289156,0.01875,0.6925
IDV 20,Random,(unknown),57,0.6710853355426677,0.50625,0.50625,0.995085995085995,0.0125,0.49375
IDV 21,Random,(unknown),3,0.656641604010025,0.49125,0.49125,0.9899244332493703,0.025,0.50875
