Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10538641686182669,0.05625,0.05625,0.8333333333333334,0.05625,0.94375
IDV 9,Random,D feed (stream 2) temperature,198,0.09624413145539906,0.05125,0.05125,0.7884615384615384,0.06875,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1472957422324511,0.08,0.08,0.927536231884058,0.03125,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,495,0.9333333333333333,0.875,0.875,1.0,0.0,0.125
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.7897513187641295,0.655,0.655,0.9943074003795066,0.01875,0.345
IDV 12,Random,Cooling water inlet temperature of separator,450,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 13,Drift,Reaction kinetics,249,0.9705882352941176,0.94875,0.94875,0.993455497382199,0.03125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9446254071661239,0.90625,0.90625,0.9863945578231292,0.0625,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9593285990961911,0.92875,0.92875,0.9919893190921228,0.0375,0.07125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",210,0.9392338177014532,0.88875,0.88875,0.9957983193277311,0.01875,0.11125
IDV 20,Random,(unknown),315,0.858974358974359,0.75375,0.75375,0.9983443708609272,0.00625,0.24625
IDV 21,Random,(unknown),36,0.6241496598639455,0.45875,0.45875,0.976063829787234,0.05625,0.54125
