Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07591933570581258,0.04,0.04,0.7441860465116279,0.06875,0.96
IDV 9,Random,D feed (stream 2) temperature,0,0.06666666666666667,0.035,0.035,0.7,0.075,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.12918108419838523,0.07,0.07,0.835820895522388,0.06875,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9875,0.9875,0.9875,0.9875,0.0625,0.0125
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.904406779661017,0.83375,0.83375,0.9881481481481481,0.05,0.16625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8719384184744577,0.77875,0.77875,0.9904610492845787,0.0375,0.22125
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.970044614404079,0.95125,0.95125,0.9895968790637191,0.05,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.911745189117452,0.85875,0.85875,0.9717114568599717,0.125,0.14125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.978994271164863,0.96125,0.96125,0.9974059662775616,0.0125,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9399477806788511,0.9,0.9,0.9836065573770492,0.075,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8194343727338651,0.70625,0.70625,0.9758203799654577,0.0875,0.29375
IDV 20,Random,(unknown),0,0.8140556368960469,0.695,0.695,0.9823321554770318,0.0625,0.305
IDV 21,Random,(unknown),3,0.6545153272576637,0.49375,0.49375,0.9705159705159705,0.075,0.50625
