Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06730769230769232,0.035,0.035,0.875,0.025,0.965
IDV 9,Random,D feed (stream 2) temperature,315,0.05314009661835749,0.0275,0.0275,0.7857142857142857,0.0375,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.13271245634458673,0.07125,0.07125,0.9661016949152542,0.0125,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.497196261682243,0.3325,0.3325,0.9851851851851852,0.025,0.6675
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9962406015037594,0.99375,0.99375,0.9987437185929648,0.00625,0.00625
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.656641604010025,0.49125,0.49125,0.9899244332493703,0.025,0.50875
IDV 11,Random,Cooling water inlet temperature of reactor,162,0.886884108258154,0.79875,0.79875,0.9968798751950078,0.0125,0.20125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,471,0.969774919614148,0.9425,0.9425,0.9986754966887417,0.00625,0.0575
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5544729849424269,0.39125,0.39125,0.9513677811550152,0.1,0.60875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9712092130518234,0.94875,0.94875,0.9947575360419397,0.025,0.05125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.4154302670623145,0.2625,0.2625,0.995260663507109,0.00625,0.7375
IDV 20,Random,(unknown),30,0.6727423363711681,0.5075,0.5075,0.9975429975429976,0.00625,0.4925
IDV 21,Random,(unknown),42,0.6059027777777778,0.43625,0.43625,0.9914772727272727,0.01875,0.56375
