Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.09893992932862192,0.0525,0.0525,0.8571428571428571,0.04375,0.9475
IDV 9,Random,D feed (stream 2) temperature,0,0.0760998810939358,0.04,0.04,0.7804878048780488,0.05625,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.1444954128440367,0.07875,0.07875,0.875,0.05625,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",6,0.9919003115264797,0.995,0.995,0.9888198757763975,0.05625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),6,0.99009900990099,1.0,1.0,0.9803921568627451,0.1,0.0
IDV 8,Random,A/B/C composition of stream 4,39,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.8071216617210683,0.68,0.68,0.9927007299270073,0.025,0.32
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8702928870292888,0.78,0.78,0.9842271293375394,0.0625,0.22
IDV 12,Random,Cooling water inlet temperature of separator,6,0.991869918699187,0.99125,0.99125,0.9924906132665833,0.0375,0.00875
IDV 13,Drift,Reaction kinetics,39,0.970044614404079,0.95125,0.95125,0.9895968790637191,0.05,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,0,0.771280532938564,0.65125,0.65125,0.9455535390199638,0.1875,0.34875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,30,0.9785353535353536,0.96875,0.96875,0.9885204081632653,0.05625,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9411764705882354,0.9,0.9,0.9863013698630136,0.0625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.725984251968504,0.57625,0.57625,0.9808510638297873,0.05625,0.42375
IDV 20,Random,(unknown),0,0.7572964669738863,0.61625,0.61625,0.9820717131474104,0.05625,0.38375
IDV 21,Random,(unknown),3,0.6128755364806867,0.44625,0.44625,0.9780821917808219,0.05,0.55375
