Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1144859813084112,0.06125,0.06125,0.875,0.04375,0.93875
IDV 9,Random,D feed (stream 2) temperature,45,0.12731481481481483,0.06875,0.06875,0.859375,0.05625,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.161547212741752,0.08875,0.08875,0.8987341772151899,0.05,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.45297504798464483,0.295,0.295,0.9752066115702479,0.0375,0.705
IDV 7,Step,C header pressure loss (stream 4),36,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9836683417085428,0.97875,0.97875,0.9886363636363636,0.05625,0.02125
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9470934030045721,0.90625,0.90625,0.9917920656634747,0.0375,0.09375
IDV 10,Random,C feed (stream 4) temperature,30,0.5975820379965457,0.4325,0.4325,0.9664804469273743,0.075,0.5675
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9066305818673883,0.8375,0.8375,0.9882005899705014,0.05,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9626288659793815,0.93375,0.93375,0.9933510638297872,0.03125,0.06625
IDV 13,Drift,Reaction kinetics,48,0.9713922441195167,0.955,0.955,0.9883570504527813,0.05625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5874125874125874,0.42,0.42,0.9767441860465116,0.05,0.58
IDV 17,Random,Heat transfer deviation in reactor,21,0.9759797724399494,0.965,0.965,0.9872122762148338,0.0625,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4331707317073171,0.2775,0.2775,0.9866666666666667,0.01875,0.7225
IDV 20,Random,(unknown),78,0.7379095163806553,0.59125,0.59125,0.9813278008298755,0.05625,0.40875
IDV 21,Random,(unknown),51,0.6870967741935483,0.5325,0.5325,0.9681818181818181,0.0875,0.4675
