Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,288,0.09929078014184396,0.0525,0.0525,0.9130434782608695,0.025,0.9475
IDV 9,Random,D feed (stream 2) temperature,336,0.08450704225352113,0.045,0.045,0.6923076923076923,0.1,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.12192262602579132,0.065,0.065,0.9811320754716981,0.00625,0.935
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.5230202578268877,0.355,0.355,0.993006993006993,0.0125,0.645
IDV 7,Step,C header pressure loss (stream 4),54,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 6,Step,A feed loss (stream 1),381,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,165,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.6933115823817292,0.53125,0.53125,0.9976525821596244,0.00625,0.46875
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.8686440677966102,0.76875,0.76875,0.9983766233766234,0.00625,0.23125
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9924717691342535,0.98875,0.98875,0.9962216624685138,0.01875,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9704370179948586,0.94375,0.94375,0.9986772486772487,0.00625,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5290437890974083,0.37,0.37,0.9278996865203761,0.14375,0.63
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9665809768637531,0.94,0.94,0.9947089947089947,0.025,0.06
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9495081967213115,0.905,0.905,0.9986206896551724,0.00625,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.38872104733131924,0.24125,0.24125,1.0,0.0,0.75875
IDV 20,Random,(unknown),18,0.7468750000000001,0.5975,0.5975,0.9958333333333333,0.0125,0.4025
IDV 21,Random,(unknown),351,0.5942156003505696,0.42375,0.42375,0.9941348973607038,0.0125,0.57625
